1.000000000000000048e-04 1.000000000000000048e-04 2.941743076187547726e-03
6.965934091155068751e-03 1.000000000000000048e-04 9.528763757428974782e-04
1.000000000000000048e-04 1.423782959460875071e-03 3.396634643868061236e-03
8.434506692107495915e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.758235377188374700e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.663548134596344898e-03 5.468683711847185588e-03 1.000000000000000048e-04
3.726088454775031665e-03 1.000000000000000048e-04 1.171470853419084618e-04
1.014081936555186018e-02 1.000000000000000048e-04 1.000000000000000048e-04
3.469784920188769863e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.646523584679490233e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.569836659679161400e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 4.765229373909906675e-03 1.000000000000000048e-04
7.028220898217361554e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.515026632297585947e-03 2.805991207722734497e-04 1.000000000000000048e-04
5.268717590923454284e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.516097761313129004e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.632619255233117773e-03 2.069709660533334064e-03 1.000000000000000048e-04
5.696390285270649945e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 3.495911393627389781e-03 1.860913134141937856e-04
6.382697739042851766e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.660651869121678302e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.693062522160299864e-03 6.772263639229619261e-04 1.000000000000000048e-04
6.916911310874382206e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.176949106135626401e-03 4.965842744137288073e-03 1.000000000000000048e-04
3.704529751815608275e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.178874264160499875e-03 1.000000000000000048e-04 1.437551683160607531e-03
4.070871628472322139e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.787263073462032791e-03
6.092251485146474993e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 3.084106896211737288e-03 3.424139971494465258e-03
4.474265440829329477e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.927684582403658212e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.685086457919646369e-03
3.150386903472592124e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 6.666136616822256923e-03
3.027244353430470769e-03 1.000000000000000048e-04 1.995640824129718809e-03
2.278701966303582887e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.702548492992828844e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.468580690950234302e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.135894538282514663e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.717643450011209796e-03 1.000000000000000048e-04 1.134538619508216033e-03
5.239903727878876712e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 4.491266931696407359e-03 1.000000000000000048e-04
3.763194419863540290e-03 7.243113428177174080e-04 1.000000000000000048e-04
6.302604576737677426e-03 1.835792453168037211e-04 1.000000000000000048e-04
5.768185553072175190e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 9.768694341618176097e-03 1.000000000000000048e-04
1.000000000000000048e-04 3.583482081316386597e-03 2.655238542928060885e-03
4.958081341829828799e-03 7.753967340769640651e-04 1.000000000000000048e-04
6.119392056702358494e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.597449019857997213e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.804454690715591576e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.976517339154773394e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.048071311817140062e-02 1.000000000000000048e-04
1.872012439084845895e-03 1.000000000000000048e-04 2.178171065399120594e-03
1.000000000000000048e-04 2.553232290171646591e-03 4.309839267774716667e-03
1.000000000000000048e-04 5.161432453049404935e-03 1.625510466015555775e-04
5.423746010316811764e-03 1.000000000000000048e-04 3.994222204600050407e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.373816489909143148e-03
5.136835167579580606e-03 1.000000000000000048e-04 8.021462793940238676e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.701096118207915731e-03
7.974351301921046506e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.102796667062485657e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.351185694904239201e-03 4.248530723182952253e-03 1.000000000000000048e-04
2.327281632628393302e-03 1.000000000000000048e-04 7.055812891661836662e-04
4.144275653014272212e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.608275561101242965e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.974568750145454805e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.825395737568080452e-03 3.098046116551930133e-03
6.147229752908467924e-03 1.524484752305531234e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.898746119748844743e-03
8.015806196884434423e-03 5.980331848838401016e-04 1.000000000000000048e-04
5.540974936644233254e-03 1.000000000000000048e-04 2.238535560729287106e-04
4.326471938984262008e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.144051770192092511e-03 3.948266034985850777e-03 1.000000000000000048e-04
4.212393776519473762e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.648542882783541032e-03 1.000000000000000048e-04 2.109087565378092808e-03
4.033849624010807378e-03 1.338117530386583173e-03 1.000000000000000048e-04
7.327405358599436980e-03 1.000000000000000048e-04 9.622639612891469019e-04
4.256240825167401966e-03 1.710502451671983210e-04 1.000000000000000048e-04
5.723740903496576764e-03 1.269351815517269434e-04 1.000000000000000048e-04
4.363871615675099513e-03 7.419600209371481243e-04 1.000000000000000048e-04
3.098093610113601681e-03 3.530583904573716177e-03 1.000000000000000048e-04
4.931902725031126443e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.704381189539152290e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.990021663089008006e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.256187958935996857e-02 1.000000000000000048e-04
4.423608481402137652e-03 1.277680604401484161e-03 1.000000000000000048e-04
7.639385540899532902e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 1.988860103377198141e-03
6.270959541552883695e-03 1.333422474925626835e-04 1.000000000000000048e-04
4.432554132408450531e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 7.865412902573448717e-03
1.440701273967681401e-03 1.000000000000000048e-04 2.060523987822456948e-03
1.000000000000000048e-04 8.762613327407308556e-03 1.000000000000000048e-04
5.514017733543089515e-03 4.084732621738804961e-04 1.000000000000000048e-04
4.396169082247653251e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.649447786239704589e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.357637252683790680e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.084709661012807635e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 3.239969911313493080e-03 1.000000000000000048e-04
1.000000000000000048e-04 2.836836910482436105e-03 5.708781505939894592e-04
3.374610679825516303e-03 1.790913183218538962e-03 1.000000000000000048e-04
1.000000000000000048e-04 6.911312251266576306e-03 2.409539886047605550e-03
3.447694722672400500e-03 1.000000000000000048e-04 2.773721895154812513e-03
4.434132071216134036e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 5.958412876871060741e-03
1.000000000000000048e-04 7.280514535693104541e-03 1.000000000000000048e-04
3.423772942576814617e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.539562518971739326e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.639584950539790566e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.511222134225333993e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.666362315042266888e-03 1.000000000000000048e-04 3.231496740947135938e-04
1.000000000000000048e-04 1.207198811289013352e-02 1.000000000000000048e-04
3.808122036758846991e-03 3.666350462394260979e-03 1.000000000000000048e-04
4.767903201524811146e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.409459705709262829e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.242612436910055691e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.928611390672528438e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.909910111608409136e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.077944486947072109e-03 1.240312423850975076e-03 1.000000000000000048e-04
5.537413964558932436e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.880686281299330624e-03 3.450497393908676363e-03 1.000000000000000048e-04
6.130267122099660251e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.066269447067857066e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.051923351769836201e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.845651053911103331e-03 7.410669546403511132e-04 1.000000000000000048e-04
5.723024911897205483e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 6.487816147696724191e-03
1.000000000000000048e-04 1.163471714894928968e-02 1.000000000000000048e-04
5.710332773580598272e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 5.141104563344427170e-03 1.000000000000000048e-04
6.710795500164067583e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 5.537814291379837637e-04 8.070606745446649855e-03
1.000000000000000048e-04 1.000000000000000048e-04 9.081560305820954304e-03
8.682206564369295693e-03 1.000000000000000048e-04 5.507428934068591330e-04
2.650174784737854058e-03 1.000000000000000048e-04 7.208142230247769917e-04
4.544317452046527789e-03 2.749960471265217900e-03 1.000000000000000048e-04
1.000000000000000048e-04 5.574408636407987387e-03 1.000000000000000048e-04
4.223341563728771376e-03 2.683365483716522730e-04 1.000000000000000048e-04
6.295222306915643565e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.991050565524992613e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.991260546157962594e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.123749089628072663e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.279579205639189227e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.337061263287806223e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.201964248289084890e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.190353630523459896e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 1.747205986300717035e-03
5.679894173375671027e-03 7.666920586757974268e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 1.328021801314794659e-03
7.806404153947397659e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.322281201229722855e-03 1.000000000000000048e-04 1.531216193444095118e-04
3.228151010820204826e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.915909811000714946e-03 1.677072148740973415e-04 1.406452502262016630e-04
5.906805010451503593e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.991028644190805517e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.662766510463075977e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 8.806724032779367911e-03 1.000000000000000048e-04
1.000000000000000048e-04 3.787879026636139547e-03 5.301718725409829830e-03
3.275696319044122968e-03 1.333123333543696754e-04 2.634227203481069287e-04
4.443138527543430936e-03 1.199540558281850895e-03 1.000000000000000048e-04
2.534600687817552614e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.800844678267680986e-03 3.183322560409056982e-03 1.000000000000000048e-04
6.618963460075548248e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 2.445438971568333029e-03 3.325109400042298470e-03
5.291490602486611204e-03 1.095904452877470093e-04 1.000000000000000048e-04
1.000000000000000048e-04 4.546230997269965456e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.117577664105957880e-02 1.000000000000000048e-04
3.698273780660008610e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.165023948881247350e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.391303205526304335e-03 8.123004255237039044e-04 1.000000000000000048e-04
4.547919092477119805e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 8.148987127141659945e-03
4.024057800528157806e-03 1.000000000000000048e-04 7.212915089480979565e-04
4.946484193215906940e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.118188766638217767e-03 1.000000000000000048e-04 2.312678686240589830e-03
1.000000000000000048e-04 9.472174122250740652e-03 1.000000000000000048e-04
8.198437069337222854e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.713068816671740987e-03 6.228347443713155157e-03 1.000000000000000048e-04
6.689715422520474061e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.816888912923681126e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 5.540079183274062430e-03 1.000000000000000048e-04
2.861163514067431319e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.446620995038132705e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.910589220542656091e-03 1.866684337790528152e-03 1.000000000000000048e-04
4.889153121922553032e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.854409370167879489e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.311628455153831391e-02 1.000000000000000048e-04
3.297935203220360347e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.991837128530910578e-03 2.203106165447274185e-03 1.000000000000000048e-04
7.483321409859461718e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.860146416061496104e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.388453242906188236e-03 1.000000000000000048e-04 1.519440986049442341e-03
5.122368915645226714e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 9.689054506947984355e-03
5.631228187321899586e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.103838424484206743e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.401951497495987374e-03 3.257689023171325346e-03 1.398380623968641632e-04
5.157799462427304152e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.640684988510886795e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.987418776391011783e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.829765333605727018e-03 1.000000000000000048e-04 1.000000000000000048e-04
8.209878164634868553e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.689008170984913466e-03 6.778223797869834541e-04 1.000000000000000048e-04
7.222772730992144119e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.684114788968684315e-03 1.000000000000000048e-04 1.468647499335616429e-04
5.481599459107515220e-03 1.000000000000000048e-04 1.160476392350616616e-04
3.808432871154738240e-03 2.213292381475123142e-03 1.000000000000000048e-04
4.220123992161063479e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.305821956715119948e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.479174604997772350e-03 2.100716418884063588e-03 1.000000000000000048e-04
2.068244322795744893e-03 4.047807428617637530e-03 1.000000000000000048e-04
3.172936220368421326e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.912587789054172184e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.087887086329755983e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.610653952490339332e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.910541478115970443e-03 1.039518165449786945e-04 1.140653561754836160e-03
5.892556043915900613e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.021267052824547477e-03 1.000000000000000048e-04 1.000000000000000048e-04
7.498322345163361408e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.430158984930364235e-03 1.000000000000000048e-04 2.134855202689064490e-03
4.647694821332407425e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.781657429164577970e-03 1.000000000000000048e-04 1.162695437531286586e-04
4.397700789398326267e-03 2.456228788936935825e-04 1.000000000000000048e-04
5.150778484052795196e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.345195697999973385e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.630843346561893250e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.920082406909385669e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.942024503430481074e-03 9.426589820202268275e-04 1.922015613304155083e-03
1.788817309795551680e-03 8.487223316609350185e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.023535470834497155e-02 1.000000000000000048e-04
4.289455492140757144e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.954616785933617026e-03 1.000000000000000048e-04 1.313639084048133217e-04
4.568841623909718729e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.134829707767351259e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.940117101723513218e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.633111719649035308e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.101088473365715657e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.915565354068651367e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 7.108319050314866952e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.214690965041071855e-03
1.000000000000000048e-04 1.000000000000000048e-04 2.277099740530955443e-03
3.145711564962994609e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.188317550468796863e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.041058989703279591e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.788428823360932340e-03 5.726220703236805341e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.058395927636416461e-02 1.000000000000000048e-04
7.406227190627450059e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.880784598551476644e-03 7.102906670604601774e-04 1.000000000000000048e-04
3.154779823167481144e-03 2.046685250145031715e-04 1.578200283090631592e-04
4.680009096301603576e-03 1.000000000000000048e-04 1.775943237259750300e-04
2.986446349587768261e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 7.693666848593124418e-04 3.204102355531878148e-03
1.000000000000000048e-04 1.000000000000000048e-04 3.395337874149679733e-03
5.309578040234769203e-03 1.000000000000000048e-04 1.403067653190091834e-04
1.000000000000000048e-04 9.155834720197261051e-03 1.731192404224144875e-04
6.741440189308317739e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.055920119671883244e-03 4.140460505848671431e-03 1.000000000000000048e-04
3.820789112870209923e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.774581717032010161e-03 1.000000000000000048e-04 2.732963907140842082e-04
5.757782613596208916e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.514544275240813694e-03 3.340805985773208364e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 1.447519160476678363e-03
3.568242831142788389e-03 1.503553911497210313e-03 1.000000000000000048e-04
2.014667518030237563e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.696838326583216192e-03 4.131194874821907982e-03 4.216418013055222040e-04
1.000000000000000048e-04 2.855657015065249556e-03 3.034408974337598282e-04
1.000000000000000048e-04 8.862843106814826538e-03 1.775717147913469999e-04
4.407075026158864886e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.157116203570785384e-03 1.696603737974412135e-03 1.000000000000000048e-04
4.789406945878005653e-03 9.563076815835481635e-04 1.027825485836372657e-03
9.548394152615480995e-03 1.000000000000000048e-04 1.000000000000000048e-04
9.647192587744712021e-04 5.847040450630831658e-03 1.000000000000000048e-04
3.219685075743483876e-03 1.138009794360627590e-04 1.000000000000000048e-04
2.139020338316595382e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.485838448329421135e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.093803605628129311e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.041599101485634130e-02 1.000000000000000048e-04
5.236165334721663671e-03 1.929901799461257699e-04 1.000000000000000048e-04
4.326731274826532518e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.735789453599664571e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.173002516001283718e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.402022058078097246e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.729210988801967986e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 4.245177537050435525e-03 2.754244805237946511e-03
5.724794312853507053e-03 8.933132192942372461e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 5.925065936664424167e-03
6.371216851154976220e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.920326104360577532e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.453912080459848353e-03 3.843528722348536590e-03 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 5.233304746976479190e-03
5.865544012055797646e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.173662991858373091e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.840094211734712742e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.837474748163424036e-03 6.472542213414561162e-04 2.691174953886270489e-03
1.000000000000000048e-04 1.093092304655005585e-02 7.613631911562832207e-04
3.941556840812396843e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.863122423536126568e-03 3.412159713184815570e-03
4.538197549305424822e-03 3.681615556127588052e-03 1.000000000000000048e-04
5.396283265220862616e-03 1.000000000000000048e-04 1.000000000000000048e-04
8.541860274155602811e-03 2.039311108543629303e-04 1.000000000000000048e-04
1.000000000000000048e-04 4.125426777303029847e-03 2.815232382268681530e-03
5.436918620138504570e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.688991298430890235e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 6.906567020078966009e-03
2.451778586562001171e-03 1.000000000000000048e-04 1.000000000000000048e-04
7.132523504378429635e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.761571880556570421e-03 1.000000000000000048e-04 3.861407802030478783e-04
6.934181734078003444e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.189966176698681669e-02 1.124979857583085076e-04
5.911485626875621902e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.887350172807266267e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.990492259471229285e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.820277325461026600e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 3.488472241194433190e-03 8.342793273590630877e-04
5.141307488866654965e-03 9.681368286734518816e-04 1.000000000000000048e-04
2.224208001700086340e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.376647004929473912e-03 3.565554248289025483e-03 1.000000000000000048e-04
3.539340777376164069e-03 2.082257867785897512e-03 2.477624270705923708e-03
5.714411569775556567e-03 1.000000000000000048e-04 1.311157513008809176e-04
6.318766922667958495e-03 2.055072266681450162e-03 1.000000000000000048e-04
4.151678997115362292e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 5.457120811552471258e-03
3.448633383205850292e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.434514289412216967e-03 1.000000000000000048e-04 1.000000000000000048e-04
7.040779391789504099e-03 1.000000000000000048e-04 1.405549993098407786e-04
6.621030707810621717e-03 1.000000000000000048e-04 1.000000000000000048e-04
8.218500726418307561e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.806553854561158207e-03
1.000000000000000048e-04 1.073883564083517178e-02 1.000000000000000048e-04
6.220334673984758735e-03 1.000000000000000048e-04 1.000000000000000048e-04
6.544115025358981062e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.037476063768133068e-03 1.000000000000000048e-04 5.279456542646693935e-04
6.402332462553074997e-03 2.064829255604084569e-03 1.000000000000000048e-04
4.473252554716125075e-03 1.000000000000000048e-04 1.000000000000000048e-04
8.269981732924777326e-03 1.000000000000000048e-04 1.000000000000000048e-04
4.286959803408144608e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.245154889274688249e-03 1.000000000000000048e-04 1.000000000000000048e-04
3.916048824976365965e-03 1.510656725607861480e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 1.368187730669406582e-03
4.266065669637299045e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.458240363673601270e-03 1.000000000000000048e-04 2.242887151288840662e-04
3.403382514204186110e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 8.415736524980248559e-03
4.186111203307191567e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.909722823154422666e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 7.416494964562805534e-03 1.000000000000000048e-04
5.338336461740876386e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 7.300292546336219213e-03
6.584005906855879865e-03 1.000000000000000048e-04 1.000000000000000048e-04
2.932143649274845162e-03 1.233744534853030894e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 4.353450117492056043e-03
2.022338714137628200e-03 2.978813324374008850e-03 1.000000000000000048e-04
2.869536889614716316e-03 1.000000000000000048e-04 1.000000000000000048e-04
5.394230783671112237e-03 1.000000000000000048e-04 1.000000000000000048e-04
7.833223441452348904e-03 1.000000000000000048e-04 1.000000000000000048e-04
1.000000000000000048e-04 1.000000000000000048e-04 2.106139656187051672e-03
