1.125351747192591165e-07 2.243025771386874352e-04 1.125351747192591165e-07
1.962561790553837924e-03 1.125351747192591165e-07 1.660125701687253583e-02
4.412339238008515171e-03 1.226134888974205481e-03 3.564441123390185012e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 6.395046739848504226e-03 1.704835569253761521e-02
1.125351747192591165e-07 8.176762515093270733e-03 1.125351747192591165e-07
8.968112047501681442e-05 1.125351747192591165e-07 1.125351747192591165e-07
9.468124048722620194e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
4.511897178461518089e-03 3.286136397435727389e-04 2.119632859285781185e-03
2.150509821500683986e-03 1.970056395643302819e-03 3.611907675845430973e-03
9.171063330821198692e-03 3.613449990574237568e-03 4.107082986452988832e-02
2.150729946373683941e-03 1.195819268476825282e-03 8.248414057936833636e-04
8.016976821110344091e-04 1.125351747192591165e-07 1.197910644692475133e-03
2.516741617490706427e-03 5.366576747741585952e-04 2.414157467389136530e-02
1.125351747192591165e-07 1.125351747192591165e-07 4.160879846858550057e-01
1.061010517555164342e-03 1.125351747192591165e-07 1.419691987650016293e-02
2.676749433123973504e-04 4.143807593166808426e-03 1.125351747192591165e-07
9.711631751888925119e-04 2.488973278451381212e-04 4.544122265651421265e-03
2.323504610673583748e-05 4.730392023834337645e-04 1.125351747192591165e-07
7.724609630118417850e-03 8.908825496767042856e-04 9.805364937369367984e-02
9.786305521745840784e-05 9.509478904607355848e-04 4.901723191998657615e-03
1.125351747192591165e-07 2.238666820597229106e-04 1.125351747192591165e-07
8.838462903017510160e-05 3.563995011464649303e-05 5.060244128784687975e-03
1.125351747192591165e-07 2.169514001854114238e-04 1.125351747192591165e-07
1.249132961609699007e-03 4.894843154741659007e-03 1.324043973703156393e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.127157524228201881e-04 1.122015064322693517e-03
7.409657907239566941e-04 1.125351747192591165e-07 1.521056962222561626e-03
4.551080223328723886e-04 5.663956968976244883e-04 3.469430639744913204e-03
1.125351747192591165e-07 4.123869002621693286e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
8.138190190553925944e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.076045318028333135e-03
1.901764603568436999e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.757522391849635499e-04 5.634843695930032842e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.789227535793739480e-04 1.125351747192591165e-07 6.196303996177380180e-04
1.125351747192591165e-07 4.691892828194480468e-03 3.067340695119866612e-03
1.056821487245312476e-02 1.125351747192591165e-07 9.028902408658903700e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.052567466843799121e-02
1.125351747192591165e-07 1.125351747192591165e-07 3.833898314714674974e-03
3.950717613323799916e-04 1.125351747192591165e-07 1.125351747192591165e-07
6.720435697735030640e-03 4.397521892982836703e-03 2.043016714208681708e-02
2.217837267822795125e-02 3.072780734959984147e-03 4.114645434551274239e-02
2.478875699679239202e-03 2.189515926994206173e-03 1.563534185284111422e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
5.541804620075735523e-05 2.247067592215365017e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.201515130795678784e-03
2.622802701062866646e-04 1.125351747192591165e-07 1.280049520443265207e-03
6.241671878156219034e-05 1.125351747192591165e-07 1.830348619372677800e-03
1.125351747192591165e-07 5.337106544246907405e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.654414976444036067e-01 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 3.361903107727948377e-03
1.420871964154222372e-03 2.959524414810206744e-04 5.153376374208747633e-03
1.125351747192591165e-07 2.188694061994029519e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.310189689994771534e-02 1.125351747192591165e-07
2.827970428039463646e-04 3.833931031811776361e-03 1.125351747192591165e-07
1.153061746214541694e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.076474604829640155e-03
1.125351747192591165e-07 6.957215833247368773e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.758796808773981805e-03
1.125351747192591165e-07 9.369412462446016950e-04 1.125351747192591165e-07
1.179514489163391994e-02 5.761796096397732263e-03 1.112965586581643462e-01
8.132784783358957832e-05 4.866523212308774171e-04 1.125351747192591165e-07
3.962614371506911000e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.261416754401361572e-04
2.912496091799204726e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 7.590708999252514765e-03 1.125351747192591165e-07
3.845558349039136358e-03 8.375199533837277607e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.298396279305632497e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.271749443900037441e-04
1.125351747192591165e-07 3.456693635208875999e-04 2.510765366781244137e-03
5.882186553514104528e-03 1.125351747192591165e-07 7.293568519058450141e-03
1.184260301723606863e-02 1.125351747192591165e-07 3.212443620027903568e-02
1.125351747192591165e-07 5.967969906585163763e-03 1.125351747192591165e-07
7.874375339255092199e-03 3.477962238777060431e-03 3.321143900780157421e-02
2.578904976904517962e-02 1.560740435365716092e-02 8.605344794603234093e-02
1.125351747192591165e-07 6.103236329294946944e-03 1.901501948015154545e-04
1.700847742531861207e-03 4.188296130776879658e-04 1.058973794463875795e-02
1.125351747192591165e-07 1.244200774340501782e-02 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
6.043448721315127729e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.366808163423866646e-05 3.779508033302387323e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.281988938288206557e-02 1.150015192218326564e-02
1.332184825266161327e-03 1.125351747192591165e-07 2.408443504507551750e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.775510952485245516e-03 1.125351747192591165e-07 6.002344799875774725e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.587944192103626613e-03 1.125351747192591165e-07
1.134467344215593122e-02 1.125351747192591165e-07 2.739048623469670426e-03
1.360439949443491238e-03 1.125351747192591165e-07 1.125351747192591165e-07
5.555390850429812647e-05 1.125351747192591165e-07 3.598261040738579778e-03
3.963137390490385184e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.432446026560829491e-02
1.754308354491303495e-03 1.778246413558810931e-04 5.974612489803867409e-03
4.446558780072722324e-03 1.637803060348050083e-03 5.248707715636169273e-03
5.929061010239785809e-03 2.145182465901187673e-03 1.927544612144338823e-02
1.753719236943039259e-02 5.434236898791080031e-03 9.838652447375206833e-02
1.774937207108329487e-04 1.125351747192591165e-07 6.067347314023329536e-04
1.125351747192591165e-07 1.125351747192591165e-07 2.205702769720369397e-03
4.206963400477552358e-03 3.619285861197165961e-03 8.058945295632983022e-03
5.482731165995355285e-04 2.745436423493414460e-04 1.125351747192591165e-07
1.125351747192591165e-07 9.525687746198223784e-04 5.692219011629401533e-03
1.041820412921949657e-02 3.349836855921621039e-03 2.304533750325485700e-02
1.125351747192591165e-07 1.506009352810304056e-02 1.125351747192591165e-07
1.125351747192591165e-07 8.446976346763767143e-04 4.583703576219140064e-04
1.125351747192591165e-07 4.598876178421187444e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.229581231700420905e-02 1.125351747192591165e-07
2.442148493161025577e-04 1.320402740661311396e-03 1.125351747192591165e-07
8.754254095347934080e-05 1.125351747192591165e-07 1.125351747192591165e-07
6.942351243871135343e-05 2.365288925256025555e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 9.361257873779695732e-04 1.125351747192591165e-07
1.047443512739329409e-03 1.314580564849279851e-03 4.250751054590703147e-03
1.125351747192591165e-07 1.417689982498994677e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.899669459894027688e-03 1.125351747192591165e-07
6.044461191169107992e-04 1.125351747192591165e-07 1.125351747192591165e-07
5.970390836868942749e-04 3.738451432272757251e-04 8.279515785014159891e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 3.029462690952660839e-02 1.125351747192591165e-07
1.125351747192591165e-07 4.224515316206321064e-02 1.125351747192591165e-07
2.189207669373988672e-04 1.247406935478283067e-02 1.125351747192591165e-07
1.125351747192591165e-07 2.238997594139104780e-04 1.125351747192591165e-07
6.482947619048422955e-03 9.809809081684038937e-03 1.701691817456403230e-02
3.868123348991520799e-04 8.850045747326996254e-03 1.125351747192591165e-07
2.337426087025092948e-03 1.125351747192591165e-07 4.319766590647211579e-02
1.125351747192591165e-07 4.586700903097235102e-04 5.436525491213383982e-04
1.534905143272096480e-03 1.125351747192591165e-07 3.385202860958730006e-03
1.508110566245784663e-05 1.677506381589861321e-03 4.425939100377319566e-03
4.906149985658633545e-04 1.125351747192591165e-07 5.980486764592919061e-04
3.143131484723424556e-03 9.932896617259980628e-04 1.125351747192591165e-07
2.460169412712290456e-03 1.125351747192591165e-07 5.400011152105136346e-03
3.325271345166099998e-03 1.266323736925902216e-03 2.308372651569387882e-02
1.125351747192591165e-07 7.270971621709643824e-04 3.329477329402070248e-03
7.153551310007781779e-03 1.125351747192591165e-07 5.817434631041904294e-04
1.125351747192591165e-07 1.303019956700638511e-04 2.029473119541793866e-02
1.125351747192591165e-07 1.419161623887218960e-03 1.125351747192591165e-07
8.336009973769709308e-04 1.721645110262005364e-04 4.619267984719808984e-03
1.990828199322422216e-04 6.053769781121897927e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
6.090435050375020832e-05 2.248956255175012936e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 6.978028787298241192e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.076352226312720121e-03
1.125351747192591165e-07 1.368068717438615349e-02 1.125351747192591165e-07
6.662443888088060220e-03 6.558612718048998855e-03 2.790504539909794413e-01
1.692680705050183176e-03 2.208777672550967484e-03 3.763318194335841561e-03
3.694218729619104806e-04 4.135375223997375498e-03 8.527166430755938817e-03
2.566404024596109825e-05 1.125351747192591165e-07 4.195342958002698346e-03
2.914529463371415036e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.664963292034515483e-03 1.125351747192591165e-07
8.761525258152582469e-05 1.125351747192591165e-07 1.125351747192591165e-07
1.610043326024521854e-03 2.996408614476820872e-03 5.350215111877634939e-03
1.056084342209205953e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.076515910165858807e-03
1.031020264037792872e-02 2.801666151741770590e-03 1.512204792982778205e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.071846954157378972e-03
2.762950409135588817e-03 1.362876178017504011e-03 5.367263973285630631e-03
5.808864719061180995e-04 1.125351747192591165e-07 6.808061655106930959e-04
1.057033356960784039e-03 1.125351747192591165e-07 3.820840917228883818e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.587960153432730323e-04 2.613612651851710596e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.350733096132356231e-03 1.125351747192591165e-07
8.373534585229412046e-05 1.125351747192591165e-07 7.943828559156792049e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.659643942109366357e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.417712373228270130e-03 1.125351747192591165e-07
5.705894089874245155e-05 2.006519499948586013e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.076328213499913155e-03
2.931226528536303041e-04 1.125351747192591165e-07 1.125351747192591165e-07
4.205211894876171468e-04 4.097179312676716822e-04 1.125351747192591165e-07
3.822862055261652247e-03 3.066604508725970756e-03 2.104925504448937335e-02
9.561726053990055908e-04 1.125351747192591165e-07 5.618789286471925076e-03
4.188487339354855267e-03 1.022779572078614217e-03 1.862621370800621179e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.943733951279148254e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.676725726347871826e-03 2.198036302087782307e-03 7.516998271342685079e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.937064248566309652e-04 3.203501675431796956e-03 4.481574228923012270e-04
2.730279917515013571e-03 2.437650899043502758e-04 8.379541147430761075e-03
7.480330325157558743e-04 1.125351747192591165e-07 6.046627169681714157e-04
3.005383463529415298e-03 1.125351747192591165e-07 7.074573914945133345e-03
2.107695511395608514e-06 1.125351747192591165e-07 3.312378450989565508e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 3.325451943199580172e-03
1.125351747192591165e-07 2.146309574432815007e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 3.925472278279003302e-03
1.125351747192591165e-07 5.742248222495230717e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.052315172512935902e-02 1.125351747192591165e-07
3.345273249682515718e-04 8.580372812386512617e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.273283607501528169e-04
5.816697212857425492e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.179834771037330601e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.076328213499913155e-03
1.125351747192591165e-07 1.176652158863990792e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.194239947625111799e-03
1.125351747192591165e-07 2.889202598326871558e-03 1.125351747192591165e-07
1.125351747192591165e-07 3.125617032725090238e-03 1.125351747192591165e-07
2.915797568871761249e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.424279740365482600e-04 1.125351747192591165e-07 2.535999582625080278e-03
1.133975510057299197e-04 1.125351747192591165e-07 4.407745204900870815e-03
1.125351747192591165e-07 4.573599605285308552e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 3.660299683250366112e-03 1.125351747192591165e-07
4.672632695307157142e-04 1.125351747192591165e-07 6.976931961374918494e-03
1.125351747192591165e-07 1.125351747192591165e-07 6.213089065975636177e-03
3.831678801126191898e-04 1.125351747192591165e-07 8.019122145377460126e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.233465253316319543e-04 1.125351747192591165e-07
2.337770174756317355e-03 2.929579183934484694e-04 1.120950142117251545e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.771783451089375808e-03
4.138226831013210017e-04 1.125351747192591165e-07 8.570339598701345180e-03
3.643997803313883785e-04 1.023262277807738662e-03 1.734771699711532174e-03
2.933317031647314933e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.462982135968650226e-03 3.019457098584645677e-04 2.915899533027165817e-03
3.035981536883707279e-05 1.125351747192591165e-07 9.344071325400882255e-03
2.103080239197100288e-03 5.756234366414735622e-04 4.239514235015259640e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.075893660474619949e-03
1.125351747192591165e-07 9.839431198358219999e-02 1.125351747192591165e-07
2.792163936774100455e-05 1.125351747192591165e-07 4.900657865927126114e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.075562971415544534e-03
1.125351747192591165e-07 4.589166094870608865e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
9.272174632502143757e-03 9.282168109928869322e-04 3.580689190081275607e-05
1.125351747192591165e-07 2.588157064979139041e-03 1.125351747192591165e-07
7.911018876569332007e-04 2.846194503764679518e-03 7.564772146930990801e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
6.141539396501959069e-02 1.266645576385859277e-02 1.286101158701736802e-01
1.275825440756987554e-02 5.343519605624050609e-03 1.674210728029208450e-01
7.142225552533802702e-02 7.956261884397925616e-03 3.367268757773517196e-01
1.125351747192591165e-07 1.846147830209298943e-02 1.125351747192591165e-07
1.125351747192591165e-07 5.206778500636292939e-02 1.125351747192591165e-07
1.125351747192591165e-07 4.866943170277337680e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 7.599940755507372803e-02
1.125351747192591165e-07 1.125351747192591165e-07 2.795608999328495596e-03
1.125351747192591165e-07 1.125351747192591165e-07 4.561189479110012296e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 9.701151448890516643e-03
1.125351747192591165e-07 2.203509240134600281e-04 1.125351747192591165e-07
1.013845934136392351e-03 2.441136316768372600e-04 1.125351747192591165e-07
2.614363758396191957e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.888198808195252912e-04 1.125351747192591165e-07 1.125351747192591165e-07
3.781685005180120888e-04 7.085115624622040570e-05 5.528414305278666480e-02
1.125351747192591165e-07 5.536261589635184215e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.214421163492223565e-04
7.690637910138558219e-04 1.125351747192591165e-07 2.525710087342320897e-03
8.186622822918452301e-04 1.125351747192591165e-07 2.257040971473848068e-03
2.404190805582795735e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.791340281334420831e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.148212549341011520e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.319083093068344292e-04 4.747600275141200012e-03
3.042967959319773947e-03 1.125351747192591165e-07 1.125351747192591165e-07
7.429824695955476103e-05 1.328100832088923398e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.224723656184632933e-03 6.665792580301099085e-03
4.354564775766858742e-03 2.360961635410508460e-03 2.611804736886325085e-02
6.979050260482417634e-04 1.125351747192591165e-07 5.723924280212898050e-03
8.793198392907954335e-04 2.074213450219150416e-04 1.125351747192591165e-07
4.925851835897478159e-04 1.125351747192591165e-07 5.935941945202483474e-04
1.751942703692344235e-03 1.125351747192591165e-07 6.309407085345499063e-04
1.125351747192591165e-07 2.842816271811216683e-02 1.125351747192591165e-07
6.823322188383707659e-03 3.187476392170961789e-03 3.284340701557848796e-02
6.025252907885491867e-04 3.609432886711521574e-04 3.124538665940799521e-03
1.125351747192591165e-07 2.235377987215584001e-04 1.125351747192591165e-07
1.125351747192591165e-07 3.449041309531758644e-04 3.076529453589278273e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.637326777950157564e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.329734170267647730e-01 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.231631447281293742e-04 1.125351747192591165e-07
1.125351747192591165e-07 3.572101228178291982e-02 1.125351747192591165e-07
1.125351747192591165e-07 1.201494333033226430e-03 1.125351747192591165e-07
1.125351747192591165e-07 3.627937008046533841e-03 1.125351747192591165e-07
6.774910132628287783e-04 1.125351747192591165e-07 2.457002052787124295e-03
1.107903160683143041e-04 1.221864140945590867e-05 6.163360000718258458e-03
1.125351747192591165e-07 2.233676525689244662e-04 1.125351747192591165e-07
8.955415924693412976e-04 1.010271215609217848e-03 4.642594950262391232e-03
1.125351747192591165e-07 9.367406657269179617e-04 1.125351747192591165e-07
2.775747061693502327e-02 9.436709033025068513e-03 7.000401365598414583e-02
1.125351747192591165e-07 2.152931584808838797e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.663160998132579742e-03 1.125351747192591165e-07
1.125351747192591165e-07 4.597281744164562808e-04 1.125351747192591165e-07
1.125351747192591165e-07 4.597973000743184910e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
4.610871587698865161e-03 1.273360611740502746e-01 1.381878333412832512e-03
1.663626174955975731e-04 2.852185472446514556e-04 1.125351747192591165e-07
2.644187657054517773e-04 1.125351747192591165e-07 1.844705025756306679e-03
1.125351747192591165e-07 1.125351747192591165e-07 5.273283607501528169e-04
2.581741914539782256e-04 1.125351747192591165e-07 7.310310481605781065e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.115153736829543014e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.932459183539722156e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.268319149600759772e-04
1.125351747192591165e-07 4.585220452200420649e-04 1.125351747192591165e-07
3.584377491706953935e-04 9.286033321656820714e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.910803596522581908e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.269622748706750091e-04
3.953624910694021697e-04 1.125351747192591165e-07 1.125351747192591165e-07
4.022790989564269440e-04 2.475260605995380572e-04 1.276419763481102115e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.640286284668392072e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
8.979724621124423071e-05 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.877039855883290236e-04 1.125351747192591165e-07 1.125351747192591165e-07
5.006418933575531010e-04 1.125351747192591165e-07 1.125351747192591165e-07
9.522196353576583292e-04 1.125351747192591165e-07 5.542370254187968005e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
9.158893019790852099e-04 1.125351747192591165e-07 1.140055378308220749e-03
1.320371196108524473e-03 1.125351747192591165e-07 1.241434314391072881e-03
1.125351747192591165e-07 1.125351747192591165e-07 3.338275413295887454e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.464180310322426085e-02
1.420875578878713673e-03 3.567252009821378985e-04 1.125351747192591165e-07
8.009258360405352971e-05 2.365635849611986659e-04 1.735191468660249791e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.076515910165858807e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.644109548528794370e-03
8.821015882273321488e-05 1.125351747192591165e-07 1.125351747192591165e-07
7.084087730476175621e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
9.023906327990791260e-05 1.125351747192591165e-07 1.125351747192591165e-07
6.046967157998513025e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 4.598492791267163367e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.640714233431068677e-03
1.125351747192591165e-07 1.125351747192591165e-07 2.210053550294582055e-03
1.125351747192591165e-07 6.972327898896915187e-04 1.125351747192591165e-07
3.957271808727984698e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.389913619163069576e-04 3.322477183624173271e-04 6.134276611980559899e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.076203842411653858e-03
1.125351747192591165e-07 1.125351747192591165e-07 5.549808541082622976e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
9.029696385950553288e-05 1.125351747192591165e-07 1.125351747192591165e-07
8.892009365592139279e-05 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.106915588731359435e-03 8.253177294507684295e-03 1.125351747192591165e-07
2.926307949276978266e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.914757766173812224e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.787270667296194975e-03
1.736873344702320342e-04 1.125351747192591165e-07 1.211960075094906629e-03
9.163455821789937570e-04 1.125351747192591165e-07 5.717392868558505243e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.928918460167704045e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.302433602189587580e-04 1.074325718777073991e-03
8.770606767031422066e-05 1.125351747192591165e-07 1.125351747192591165e-07
4.910241090083265151e-04 1.125351747192591165e-07 5.874058435832288155e-04
1.125351747192591165e-07 1.174759557333296097e-03 1.125351747192591165e-07
1.341482549449253634e-03 1.125351747192591165e-07 1.125351747192591165e-07
6.039991736195077969e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.915234620497429730e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.236395031235427510e-04 1.125351747192591165e-07
7.062795106883727530e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.231631447281293742e-04 1.125351747192591165e-07
3.189005346661979469e-03 1.125351747192591165e-07 2.050979573662761474e-03
3.962631029199472472e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.127484069767118076e-03 4.814595845769039186e-04 1.125351747192591165e-07
3.313779338200381641e-04 1.125351747192591165e-07 9.061869254092574846e-04
1.125351747192591165e-07 4.596393440227480821e-04 1.125351747192591165e-07
1.410686967226505728e-04 2.380124299672989449e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.608293903220610589e-03
7.091262288725536404e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 4.513227239357464594e-04 1.690005925362403957e-03
2.188935522907868949e-04 1.124933402931792368e-03 1.125351747192591165e-07
6.053613542189469326e-04 1.125351747192591165e-07 1.125351747192591165e-07
3.861532169111679290e-04 1.125351747192591165e-07 5.867687411409602252e-04
1.125351747192591165e-07 9.362194441356943295e-04 1.125351747192591165e-07
7.672585495244890557e-05 1.125351747192591165e-07 1.118598257400095107e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.913168329186448855e-04 1.125351747192591165e-07 1.125351747192591165e-07
2.943733951279148254e-04 1.125351747192591165e-07 1.125351747192591165e-07
8.872936244016678387e-05 1.125351747192591165e-07 1.125351747192591165e-07
3.873807884282435307e-04 1.125351747192591165e-07 5.983098728891089691e-04
