1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.196774160660789418e-03 1.117612100707121277e-03
4.811946076582331402e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.425728614678561781e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
4.818284846424679847e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.131482841639209641e-04
1.125351747192591165e-07 2.335411057128376322e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.731655941592605035e-03 4.351570142299063509e-04 5.088519013953129132e-03
3.578261697962290076e-03 1.002911248539089862e-05 6.224143105670197976e-03
1.268609432973044106e-03 1.125351747192591165e-07 1.125351747192591165e-07
2.254727131233991437e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.655743120712154350e-03 8.670627475338714765e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.198676640113489723e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.063472254077290659e-03
1.803227271577781876e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.419013652822675823e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 6.745959843087186159e-03
4.821541683243585124e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.940115489116355342e-03
8.567796886051323377e-03 1.918186050616337403e-03 6.032374381409881178e-03
1.125351747192591165e-07 4.776755961191964280e-03 1.125351747192591165e-07
1.125351747192591165e-07 3.169444930748087103e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.091079755596029349e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.724955247735459467e-04 2.386817636466732548e-02
2.389462061565006748e-03 1.125351747192591165e-07 4.347481438236138179e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.604420059538880422e-03 1.125351747192591165e-07 1.125351747192591165e-07
2.336039807817511058e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.819192914696711544e-03
1.125351747192591165e-07 2.438942202236024626e-04 1.125351747192591165e-07
1.125351747192591165e-07 2.437466877219204343e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.178898524820993814e-03
2.218003075568198259e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.022201514812474780e-02 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.806204497967418485e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.608027703499838182e-03 4.169336811020350969e-04
3.445751099950094794e-04 1.454741938373650602e-04 1.914272271326757568e-03
1.001513917590164324e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.341791960549946821e-03 2.316908198837371545e-04 3.286741371682646174e-03
6.205566139952123708e-03 1.266141644504976439e-03 2.030076121073954264e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
3.245600112161622832e-03 1.801003359088846787e-04 2.909283267068949342e-03
7.719460253136079843e-03 1.635891561572683575e-02 1.820459095911360764e-02
4.854160683779532720e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.431840132258572529e-04 1.125351747192591165e-07
1.125351747192591165e-07 3.092762066735113731e-03 1.125351747192591165e-07
4.621692979338430825e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.066924933954104720e-03 1.342341778876550082e-02 7.483315432983078143e-03
1.125351747192591165e-07 7.768720399871335489e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.022133639989605738e-03 1.125351747192591165e-07
8.662706517868939624e-03 1.655146579969376695e-03 1.084493762745857189e-02
1.125351747192591165e-07 1.155178420226352955e-02 5.588614597410164475e-02
1.125351747192591165e-07 1.162760783774823134e-03 1.125351747192591165e-07
1.391380310095927456e-03 3.831663112969826545e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.816322904814050496e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.497078883037834254e-03 8.654481884259095092e-03
5.879413679647916939e-04 1.204592763863345179e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.886388780650118047e-03 1.125351747192591165e-07
1.890366107914448848e-04 5.441443693616694914e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.546305594798579519e-03 1.125351747192591165e-07
1.852752770136704291e-04 5.365928266971790872e-03 1.125351747192591165e-07
1.125351747192591165e-07 5.427990550622192748e-04 1.566518259759964657e-03
2.001788439170491644e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 7.585030713750522124e-02 1.125351747192591165e-07
6.886146976679412800e-03 3.679092496763229419e-04 7.906819871062233454e-03
3.141366958856896263e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 3.170550008693648510e-03 1.125351747192591165e-07
3.620934770151027285e-03 1.125351747192591165e-07 5.187482876328688639e-03
1.125351747192591165e-07 2.305899519807830061e-04 1.125351747192591165e-07
2.068347737074576614e-03 1.125351747192591165e-07 1.125351747192591165e-07
4.031111040228718342e-03 2.316317082848516271e-03 6.190486426128040225e-03
4.845813761985106444e-04 1.125351747192591165e-07 1.125351747192591165e-07
4.271735778513099935e-02 1.125351747192591165e-07 5.058911068683850931e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
3.014956548502294425e-03 9.176137294212002643e-04 1.125351747192591165e-07
5.536081129080569138e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.022521992176476588e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.762613261715387777e-03
1.125351747192591165e-07 1.125351747192591165e-07 4.402082219980269981e-03
1.125351747192591165e-07 1.399801868603765354e-04 1.125351747192591165e-07
1.125351747192591165e-07 4.400049067751168018e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.021150579189982616e-03 1.125351747192591165e-07
9.767764734658942582e-04 1.125351747192591165e-07 4.480828468589183149e-04
1.125351747192591165e-07 7.595985447969349959e-04 1.125351747192591165e-07
9.582131446731385633e-04 1.125351747192591165e-07 6.592230488907701354e-04
1.125351747192591165e-07 1.125351747192591165e-07 4.071320743083967747e-04
2.713623491405430096e-04 1.131637571702636888e-02 1.125351747192591165e-07
2.629215490751217726e-03 4.848160409684378232e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.670872362825648111e-03 1.125351747192591165e-07
1.261617872505019396e-02 2.476183213912448375e-03 8.491236069075175363e-03
1.125351747192591165e-07 2.429827980895708968e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.546874428774732899e-02 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
2.128880946743448056e-03 1.125351747192591165e-07 1.435564660442164957e-02
1.125351747192591165e-07 1.019735547778601037e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.747757023629145689e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.618731105650808621e-03
1.125351747192591165e-07 2.786748985345566774e-03 1.125351747192591165e-07
3.642373616046950424e-05 4.909904501511469163e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.202277215950973192e-04
1.125351747192591165e-07 5.426317068134240383e-03 1.125351747192591165e-07
1.125351747192591165e-07 7.605208150696773223e-04 1.125351747192591165e-07
2.164557188705350124e-04 1.125351747192591165e-07 1.125351747192591165e-07
2.881165120804731437e-03 1.125351747192591165e-07 8.563349476468773772e-03
2.264163745750457128e-04 1.125351747192591165e-07 1.125351747192591165e-07
2.893284116391930949e-02 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.325303074666679821e-04 1.125351747192591165e-07
1.413334163229380998e-02 2.045824801135491186e-03 2.025269255955372896e-02
6.537546781208423453e-03 3.444194567709622508e-04 7.106234401212659785e-03
1.125351747192591165e-07 7.605672608715492678e-04 1.125351747192591165e-07
3.107022937163113037e-04 1.125351747192591165e-07 9.123954409227263713e-04
1.125351747192591165e-07 1.942405076833033928e-01 1.125351747192591165e-07
3.080664046467012848e-02 2.746536805683121724e-02 3.258599915749223891e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 2.439968803067043624e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.596770154169162639e-02
1.125351747192591165e-07 2.437222466149654098e-04 1.125351747192591165e-07
9.017802858906794755e-03 1.125351747192591165e-07 1.889515689087541139e-02
1.125351747192591165e-07 1.366617369040357176e-03 1.125351747192591165e-07
1.412219814500829777e-03 1.125351747192591165e-07 1.952205427684781513e-03
1.125351747192591165e-07 2.436608387719715646e-04 1.125351747192591165e-07
3.397994414037807179e-03 2.242666355935585623e-02 1.125351747192591165e-07
3.680691063205638897e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.286346095283239909e-03 1.037149991695418072e-03 1.125351747192591165e-07
1.125351747192591165e-07 4.591785021674177347e-02 1.125351747192591165e-07
8.500060417174621057e-04 1.069189846284485448e-02 1.125351747192591165e-07
1.125351747192591165e-07 1.392739668958634623e-02 8.347077691623432626e-04
1.125351747192591165e-07 2.378784466305737132e-04 1.125351747192591165e-07
1.181322405147502844e-03 2.868218526218295570e-03 1.125351747192591165e-07
1.814883721684541979e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 5.724009265777550981e-01 7.550050962746089889e-01
4.138044243938361383e-04 1.125351747192591165e-07 1.816334039841102166e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 6.100323515908594868e-03
1.125351747192591165e-07 2.433293638562564589e-04 1.125351747192591165e-07
1.125351747192591165e-07 7.601064688739205683e-04 1.125351747192591165e-07
1.125351747192591165e-07 3.035403206458736711e-03 1.125351747192591165e-07
1.039911312878346195e-03 4.453737434396571053e-04 2.356316493536125822e-03
1.709927769497939518e-03 2.056136949606877581e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.377640832756812147e-03 9.782213023000401603e-03 1.125351747192591165e-07
1.087120934350457348e-02 1.125351747192591165e-07 9.356009431774255439e-03
3.145735728784074519e-03 1.125351747192591165e-07 1.125351747192591165e-07
2.320949633621853438e-03 1.125351747192591165e-07 6.352946336831850546e-03
1.125351747192591165e-07 1.125351747192591165e-07 5.142835644283834081e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.620425321402240316e-03
1.125351747192591165e-07 1.125351747192591165e-07 2.753897767721593271e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.063607145622561586e-03
2.200958459052004129e-02 1.125351747192591165e-07 1.770077312768983391e-01
1.125351747192591165e-07 1.125351747192591165e-07 5.198771500297186526e-04
5.265474563522929080e-04 6.956286388357281339e-04 3.460211682632133041e-03
1.125351747192591165e-07 3.110882582587424193e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.429394216841707760e-04 1.125351747192591165e-07
1.408301701448648642e-02 1.125351747192591165e-07 1.384543249611662821e-02
4.823078700247919719e-04 1.125351747192591165e-07 1.125351747192591165e-07
4.060767690328315888e-02 1.125351747192591165e-07 3.159317828853671489e-02
6.739541598309148687e-03 1.125351747192591165e-07 4.780766604815563613e-03
1.272292389264924285e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.370365095467511105e-02 5.244778359369844283e-04 1.294027528649281493e-02
7.563342243639457375e-03 1.233452183736920976e-03 4.765892380364770801e-03
1.503412387115987464e-03 4.324803540241843776e-03 2.020577726229472182e-02
1.125351747192591165e-07 4.668188546376713169e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.440855547568859959e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.196520397313191507e-04
1.125351747192591165e-07 7.308604227671063221e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.655184499008456322e+00 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.047230252676028444e-03
2.018660581683109695e-04 2.778307509408330231e-04 1.125351747192591165e-07
1.125351747192591165e-07 6.599368806206352689e-01 1.125351747192591165e-07
1.125351747192591165e-07 4.648539727169238162e-04 7.954624094290849851e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.618107424735103347e-03
1.125351747192591165e-07 2.683997196469977472e-03 3.391136064682694073e-02
1.176886539993977302e-03 1.125351747192591165e-07 7.472330227631310403e-04
3.388165688092095295e-03 1.577476495516364017e-03 9.448474873527986165e-03
1.753064102303802246e-02 7.336870258058481378e-04 1.373761985297876180e-02
2.130916123907777870e-04 1.625482494047884776e-04 4.093649245713267860e-04
1.661689490810838027e-02 5.397461282245752910e-03 1.200584911858707145e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.618878437309421991e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
4.812187605793875889e-03 7.881967396417638655e-04 3.696796922893162696e-02
1.125351747192591165e-07 4.992537691656312102e-04 1.125351747192591165e-07
1.185051478147577594e-02 1.125351747192591165e-07 6.750141022835624838e-02
1.125351747192591165e-07 5.475710813110264401e-04 7.198166132786458678e-03
1.125351747192591165e-07 8.415891707886863707e-04 1.502368294600313695e-02
9.164443103885612507e-02 5.005786862865935216e-02 2.773381691335252697e-01
1.125351747192591165e-07 1.125351747192591165e-07 1.622788240222849000e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.812164748909914341e-03 1.125351747192591165e-07
5.236022863999891929e-04 8.501638398449903877e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 6.832948968601679218e-02
3.205572106628890462e-03 1.921900600629293087e-04 1.125351747192591165e-07
4.659487129477390315e-04 1.061211656125013317e-03 1.125351747192591165e-07
1.056891938847452595e-03 1.497234389596010032e-03 9.722284906911599078e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
5.942803239094017129e-03 1.125351747192591165e-07 8.813549609735392767e-03
3.643528125903914422e-02 2.632666291615457887e-04 5.327414500878103337e-02
2.798813581399020329e-03 2.868002930795800600e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
7.076707790514424759e-04 1.125351747192591165e-07 2.901094379040667238e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.024686285319221894e-02 3.052896699971391434e-03 1.271506639983740333e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.189889170374955944e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
7.434747386569872914e-04 1.125351747192591165e-07 1.125351747192591165e-07
4.617653460948811556e-04 5.337787051529544174e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.283863407719503446e-03 1.125351747192591165e-07
1.658068983177033717e-01 5.328623416172591394e-03 1.420271222989405446e-01
9.676617561238889552e-04 1.125351747192591165e-07 1.201063193414458104e-03
1.827152290627665626e-02 2.973793202737697039e-04 7.256213498350966469e-03
1.007772472369122428e-03 1.125351747192591165e-07 1.125351747192591165e-07
4.786894214189791642e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.002673693010394445e-03 1.125351747192591165e-07 5.543422015997311438e-04
5.214335222082575050e-03 4.663296358621103342e-04 8.250647121242083923e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
3.279628292775051742e-04 5.434504647129890197e-04 4.815422729614819708e-03
9.573065822799752336e-03 1.597099719888407611e-03 5.688907963910151688e-02
7.348440929422938271e-03 1.679455783392454042e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.538005877811173851e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.552357245126630885e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.132170531047122397e+00 1.125351747192591165e-07
2.016156354583162891e-01 1.987973883200426940e-03 1.316784262193168853e-01
1.155290995224951933e+00 8.218595427816659249e-02 9.624799993498844852e-01
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.059828625060928869e-01 1.985558016285288857e-02 3.806027387079451985e-01
1.125351747192591165e-07 1.125351747192591165e-07 4.678545763621101694e-02
1.602739890436423176e-01 1.125351747192591165e-07 3.128313357316040433e-01
6.805808649184737213e-02 1.125351747192591165e-07 1.125351747192591165e-07
1.009240432355862707e-02 6.713890662618080332e-03 9.464860490155923081e-03
1.125351747192591165e-07 1.125351747192591165e-07 2.192439060822232687e-03
6.377559210835360114e-03 1.125351747192591165e-07 1.125351747192591165e-07
2.558182002223651809e-03 1.125351747192591165e-07 6.488168323752934504e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.487826751059290707e-02
4.723601626183321681e-04 8.355186882692171649e-04 3.897898483814305360e-03
4.812327411625874694e-04 1.125351747192591165e-07 1.125351747192591165e-07
5.116786836800643612e-02 6.614840717437117830e-03 7.943898702984650284e-02
1.125351747192591165e-07 4.993105596552757782e-04 1.125351747192591165e-07
2.604331400104157365e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.142418005190525172e-03 1.125351747192591165e-07
7.414002848227849553e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 3.877817823058380114e-03
1.327667215682675535e-03 3.149848907489051584e-03 4.165272454405457084e-03
1.125351747192591165e-07 4.844241953087263406e-04 7.317766082339188273e-03
9.053394811120162337e-04 3.331731197951726727e-03 4.518067469369204704e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.451719156325111636e-02
6.684828459690534633e-04 1.230407332036339381e-03 3.269741739393960934e-04
5.606763463924427371e-03 8.761468833791734778e-04 1.708565126423120320e-02
4.827201459091552682e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.376075221088894109e-02 5.509369397675877543e-03 2.827051242808245948e-02
6.998065333815086178e-03 3.800466668722546262e-03 3.404010473475876930e-02
1.125351747192591165e-07 1.819031699620688889e-03 1.125351747192591165e-07
1.125351747192591165e-07 2.411551693260429645e-04 1.125351747192591165e-07
1.125351747192591165e-07 2.460247633617815158e-04 5.220418146799148899e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.169078047198421452e-03
2.212256100605085145e-03 3.157986512998408831e-04 1.125351747192591165e-07
1.125351747192591165e-07 3.089960966570891136e-03 1.277889594913935540e-03
2.072495463776910171e-02 1.125351747192591165e-07 9.722461166155529910e-02
1.003254057195000553e-03 3.441594084805412335e-03 1.125351747192591165e-07
7.685390539335053457e-03 1.125351747192591165e-07 5.374923926759786301e-04
1.125351747192591165e-07 5.013549235595736236e-04 1.125351747192591165e-07
1.125351747192591165e-07 4.667661762869230492e-03 1.125351747192591165e-07
1.743272873244566530e-04 1.623993578487150334e-03 1.125351747192591165e-07
1.125351747192591165e-07 7.659224309621097404e-02 3.379097381305780096e-03
1.049733570516243018e-02 2.476003094963390942e-03 5.424042633312581296e-02
1.125351747192591165e-07 1.125351747192591165e-07 4.425543766907622141e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.740162246382478614e-02
1.125351747192591165e-07 1.125351747192591165e-07 5.189889170374955944e-04
4.981986844144431492e-02 2.640884858363236689e-05 2.228166216539607166e-03
1.125351747192591165e-07 1.815819542592274263e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.179033085471613219e-03
1.125351747192591165e-07 2.358216723278325037e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
8.411694426981568967e-04 1.125351747192591165e-07 3.297237203134105628e-04
2.100573741833938626e-04 1.125351747192591165e-07 1.125351747192591165e-07
8.030340502431201205e-03 3.007604870067366555e-04 2.618914443740201232e-03
1.125351747192591165e-07 4.713467504714095868e-03 1.125351747192591165e-07
5.445877381981391839e-03 1.149045241818587223e-04 1.151145002080555292e-02
1.107641838035648284e-04 1.125351747192591165e-07 3.238944431716431378e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
3.805807836554926053e-03 2.401476894022892220e-03 1.015324940033367511e-03
3.814306794106495351e-03 7.944413514802024789e-04 2.256587446304436553e-03
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
5.823909992112283112e-04 2.963324280234251422e-04 1.942988256483974127e-03
1.123946292227981023e-02 1.125351747192591165e-07 1.386761935886349738e-02
1.271452431216157355e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.707909812317012614e-04 1.892632161567078287e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
3.961640342188688622e-03 2.893080814062939259e-04 2.756296930961995954e-03
1.722564273300462162e-02 5.983667238331731759e-03 1.147801029677118778e-02
1.125351747192591165e-07 2.214236318510841468e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 4.664177775111116170e-03 1.125351747192591165e-07
4.819332974262537463e-04 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 4.231616314361968641e-04 1.234668004494639650e-03
4.885337839297331300e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.595054452341562123e-03
3.561555229271178100e-03 5.521802778009771975e-04 9.838348110403433155e-03
1.125351747192591165e-07 3.092255062117124295e-03 1.125351747192591165e-07
4.900382133024585446e-02 1.987755863091648836e-03 3.349452399601413055e-02
1.101673742768358340e-02 1.125351747192591165e-07 1.125351747192591165e-07
7.859300535533773197e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 3.480512405391714137e-02
6.111887580670437824e-03 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
9.210910163343319010e-03 4.831374405907069500e-03 1.554413933093513611e-01
1.342501472372171665e-04 1.898517800416797902e-03 1.071360592337084437e-02
5.573607416435773232e-02 1.125351747192591165e-07 1.733329399523648173e-01
1.125351747192591165e-07 1.926979904847623062e-02 1.125351747192591165e-07
1.125351747192591165e-07 6.055790897946297310e-03 1.125351747192591165e-07
1.037962823766728007e-02 2.130866497513379809e-03 1.331468291874251045e-02
1.125351747192591165e-07 1.125351747192591165e-07 5.913445192229664915e-01
1.125351747192591165e-07 1.549087658304549534e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 2.751096760345260461e-02
7.449846678106391770e-03 2.895844850168491445e-03 8.871345612958051602e-03
2.973130575794313314e-03 1.125351747192591165e-07 6.436458694502419919e-03
1.125351747192591165e-07 7.607791455509501461e-04 1.125351747192591165e-07
1.125351747192591165e-07 1.815120506480495709e-03 1.125351747192591165e-07
5.749299990551463152e-03 8.305773783749277953e-03 1.699410360362255124e-02
1.125351747192591165e-07 1.021629653589461442e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.138452986810986264e-02
1.125351747192591165e-07 1.125351747192591165e-07 1.146205174227540979e+00
9.633440927591165395e-03 1.125351747192591165e-07 1.125351747192591165e-07
8.634938506930641550e-03 7.100301421266126851e-03 1.478734345913941539e-02
1.125351747192591165e-07 5.014600268062143797e-04 1.125351747192591165e-07
1.125351747192591165e-07 4.994547807079782785e-04 1.125351747192591165e-07
1.912850782852136208e-04 7.978674252964193482e-04 5.872917103254758327e-04
1.125351747192591165e-07 1.125351747192591165e-07 8.444624327687440951e-03
3.915338147587193746e-04 6.081499422543984153e-04 1.125351747192591165e-07
1.000882212517352921e-03 1.090164498977090786e-02 8.378220025040865673e-04
1.125351747192591165e-07 2.437884432167653089e-04 1.125351747192591165e-07
1.125351747192591165e-07 7.583017833212440072e-03 1.125351747192591165e-07
4.643403142237130868e-03 1.125351747192591165e-07 3.690007174655433268e-03
3.187696983207956997e-02 1.539492984615317608e-03 2.637456281161681612e-02
1.125351747192591165e-07 2.440855547568859959e-04 1.125351747192591165e-07
1.125351747192591165e-07 3.848253990785758388e-03 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 5.176268817998325687e-04
1.125351747192591165e-07 5.004580228448099856e-04 1.125351747192591165e-07
2.562046522741311290e-03 1.125351747192591165e-07 4.510793361049975211e-04
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
1.125351747192591165e-07 1.125351747192591165e-07 1.125351747192591165e-07
